Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,3/18/2006,1900,077,12.1, ,41, ,5.0, 
6,Davis,Sacramento Valley,3/18/2006,2000,077,11.0, ,43, ,5.5, 
6,Davis,Sacramento Valley,3/18/2006,2100,077,10.0, ,47, ,5.6, 
6,Davis,Sacramento Valley,3/18/2006,2200,077,9.4, ,52, ,5.6, 
6,Davis,Sacramento Valley,3/19/2006,0500,078,6.8, ,52, ,5.5, 
6,Davis,Sacramento Valley,3/19/2006,0600,078,6.4, ,54, ,5.6, 
6,Davis,Sacramento Valley,3/19/2006,0700,078,6.5, ,53, ,5.9, 
6,Davis,Sacramento Valley,3/19/2006,0800,078,7.9, ,49, ,6.3, 
6,Davis,Sacramento Valley,3/19/2006,0900,078,9.1, ,46, ,7.0, 
6,Davis,Sacramento Valley,3/19/2006,1000,078,10.5, ,44, ,7.4, 
6,Davis,Sacramento Valley,3/19/2006,1100,078,12.2, ,40, ,7.0, 
6,Davis,Sacramento Valley,3/19/2006,1200,078,13.3, ,37, ,5.9, 
6,Davis,Sacramento Valley,3/19/2006,1300,078,13.9, ,30, ,6.3, 
6,Davis,Sacramento Valley,3/19/2006,1400,078,14.3, ,28, ,6.7, 
6,Davis,Sacramento Valley,3/19/2006,1500,078,14.9, ,27, ,6.3, 
6,Davis,Sacramento Valley,3/19/2006,1600,078,15.3, ,26, ,5.3, 
6,Davis,Sacramento Valley,3/19/2006,1700,078,15.3, ,27, ,4.9, 
6,Davis,Sacramento Valley,3/19/2006,1800,078,14.3, ,30, ,3.5, 
6,Davis,Sacramento Valley,3/19/2006,1900,078,11.1, ,42, ,1.4, 
6,Davis,Sacramento Valley,3/19/2006,2000,078,9.3, ,52, ,1.3, 
6,Davis,Sacramento Valley,3/19/2006,2100,078,8.0, ,60, ,0.8, 
6,Davis,Sacramento Valley,3/19/2006,2200,078,7.3, ,62, ,1.7, 
6,Davis,Sacramento Valley,3/20/2006,0500,079,7.2, ,85, ,3.7, 
6,Davis,Sacramento Valley,3/20/2006,0600,079,7.2, ,85, ,3.7, 
6,Davis,Sacramento Valley,3/20/2006,0700,079,6.9, ,86, ,2.2, 
6,Davis,Sacramento Valley,3/20/2006,0800,079,7.0, ,87, ,2.6, 
6,Davis,Sacramento Valley,3/20/2006,0900,079,7.7, ,86, ,2.6, 
6,Davis,Sacramento Valley,3/20/2006,1000,079,8.1, ,85, ,3.9, 
6,Davis,Sacramento Valley,3/20/2006,1100,079,8.1,Y,87,Y,2.8, 
6,Davis,Sacramento Valley,3/20/2006,1200,079,8.1,Y,88,Y,3.5, 
6,Davis,Sacramento Valley,3/20/2006,1300,079,6.5,Y,88,Y,3.1, 
6,Davis,Sacramento Valley,3/20/2006,1400,079,7.1,Y,90,Y,2.4, 
6,Davis,Sacramento Valley,3/20/2006,1500,079,8.7,Y,84,Y,4.2, 
6,Davis,Sacramento Valley,3/20/2006,1600,079,10.1, ,72, ,4.2, 
6,Davis,Sacramento Valley,3/20/2006,1700,079,9.2, ,70, ,3.4, 
6,Davis,Sacramento Valley,3/20/2006,1800,079,8.5, ,74, ,2.1, 
6,Davis,Sacramento Valley,3/20/2006,1900,079,7.3, ,79, ,1.4, 
6,Davis,Sacramento Valley,3/20/2006,2000,079,6.7, ,83, ,3.1, 
6,Davis,Sacramento Valley,3/20/2006,2100,079,6.2, ,84, ,2.8, 
6,Davis,Sacramento Valley,3/20/2006,2200,079,5.6, ,85, ,2.7, 
6,Davis,Sacramento Valley,3/21/2006,0500,080,5.8, ,91, ,2.3, 
6,Davis,Sacramento Valley,3/21/2006,0600,080,5.6, ,89, ,1.9, 
6,Davis,Sacramento Valley,3/21/2006,0700,080,5.2, ,88, ,2.1, 
6,Davis,Sacramento Valley,3/21/2006,0800,080,5.9, ,87, ,2.4, 
6,Davis,Sacramento Valley,3/21/2006,0900,080,6.8, ,85, ,2.4, 
6,Davis,Sacramento Valley,3/21/2006,1000,080,8.0, ,81, ,2.2, 
6,Davis,Sacramento Valley,3/21/2006,1100,080,9.7, ,70, ,1.4, 
6,Davis,Sacramento Valley,3/21/2006,1200,080,11.3, ,63, ,1.4, 
6,Davis,Sacramento Valley,3/21/2006,1300,080,11.1, ,61, ,1.6, 
6,Davis,Sacramento Valley,3/21/2006,1400,080,11.8, ,59, ,1.3, 
6,Davis,Sacramento Valley,3/21/2006,1500,080,12.6, ,56, ,1.8, 
6,Davis,Sacramento Valley,3/21/2006,1600,080,12.8, ,56, ,1.9, 
6,Davis,Sacramento Valley,3/21/2006,1700,080,13.2, ,53, ,1.1, 
6,Davis,Sacramento Valley,3/21/2006,1800,080,12.5, ,57, ,1.3, 
6,Davis,Sacramento Valley,3/21/2006,1900,080,10.8, ,65, ,0.7, 
6,Davis,Sacramento Valley,3/21/2006,2000,080,9.0, ,77, ,0.5, 
6,Davis,Sacramento Valley,3/21/2006,2100,080,7.5, ,85, ,0.5, 
6,Davis,Sacramento Valley,3/21/2006,2200,080,6.7, ,88, ,0.7, 
6,Davis,Sacramento Valley,3/22/2006,0500,081,2.6, ,94, ,0.6, 
6,Davis,Sacramento Valley,3/22/2006,0600,081,2.6, ,94, ,0.6, 
6,Davis,Sacramento Valley,3/22/2006,0700,081,2.9, ,94, ,0.6, 
6,Davis,Sacramento Valley,3/22/2006,0800,081,4.1, ,94, ,0.5, 
6,Davis,Sacramento Valley,3/22/2006,0900,081,6.6, ,93, ,1.0, 
6,Davis,Sacramento Valley,3/22/2006,1000,081,9.2, ,80, ,1.4, 
6,Davis,Sacramento Valley,3/22/2006,1100,081,12.1, ,70, ,0.9, 
6,Davis,Sacramento Valley,3/22/2006,1200,081,13.3, ,65, ,1.4, 
6,Davis,Sacramento Valley,3/22/2006,1300,081,13.9, ,64, ,1.9, 
6,Davis,Sacramento Valley,3/22/2006,1400,081,14.5, ,62, ,1.7, 
6,Davis,Sacramento Valley,3/22/2006,1500,081,14.8, ,59, ,2.0, 
6,Davis,Sacramento Valley,3/22/2006,1600,081,14.8, ,58, ,1.8, 
6,Davis,Sacramento Valley,3/22/2006,1700,081,14.7, ,58, ,1.5, 
6,Davis,Sacramento Valley,3/22/2006,1800,081,14.2, ,61, ,0.7, 
6,Davis,Sacramento Valley,3/22/2006,1900,081,13.3, ,66, ,0.8, 
6,Davis,Sacramento Valley,3/22/2006,2000,081,11.6, ,77, ,0.4,I
6,Davis,Sacramento Valley,3/22/2006,2100,081,10.2, ,83, ,0.4,I
6,Davis,Sacramento Valley,3/22/2006,2200,081,9.3, ,85, ,0.8, 
6,Davis,Sacramento Valley,3/23/2006,0500,082,5.4, ,93, ,0.6, 
6,Davis,Sacramento Valley,3/23/2006,0600,082,5.3, ,93, ,1.0, 
6,Davis,Sacramento Valley,3/23/2006,0700,082,5.1, ,93, ,1.0, 
6,Davis,Sacramento Valley,3/23/2006,0800,082,7.4, ,91, ,1.5, 
6,Davis,Sacramento Valley,3/23/2006,0900,082,9.9, ,83, ,2.0, 
6,Davis,Sacramento Valley,3/23/2006,1000,082,12.6, ,72, ,1.3, 
6,Davis,Sacramento Valley,3/23/2006,1100,082,14.7, ,64, ,1.6, 
6,Davis,Sacramento Valley,3/23/2006,1200,082,15.9, ,62, ,2.2, 
6,Davis,Sacramento Valley,3/23/2006,1300,082,17.3, ,57, ,2.7, 
6,Davis,Sacramento Valley,3/23/2006,1400,082,18.2, ,53, ,3.2, 
6,Davis,Sacramento Valley,3/23/2006,1500,082,18.7, ,52, ,3.3, 
6,Davis,Sacramento Valley,3/23/2006,1600,082,18.9, ,53, ,2.8, 
6,Davis,Sacramento Valley,3/23/2006,1700,082,18.1, ,43, ,4.3, 
6,Davis,Sacramento Valley,3/23/2006,1800,082,16.7, ,44, ,4.0, 
6,Davis,Sacramento Valley,3/23/2006,1900,082,14.7, ,40, ,3.4, 
6,Davis,Sacramento Valley,3/23/2006,2000,082,13.4, ,48, ,2.9, 
6,Davis,Sacramento Valley,3/23/2006,2100,082,12.9, ,49, ,3.3, 
6,Davis,Sacramento Valley,3/23/2006,2200,082,11.9, ,55, ,1.4, 
6,Davis,Sacramento Valley,3/24/2006,0500,083,10.0, ,86, ,1.3, 
6,Davis,Sacramento Valley,3/24/2006,0600,083,9.6, ,85, ,1.3, 
6,Davis,Sacramento Valley,3/24/2006,0700,083,10.0, ,83, ,1.5, 
6,Davis,Sacramento Valley,3/24/2006,0800,083,10.8, ,81, ,1.5, 
6,Davis,Sacramento Valley,3/24/2006,0900,083,12.1, ,75, ,2.1, 
6,Davis,Sacramento Valley,3/24/2006,1000,083,13.8, ,68, ,2.6, 
6,Davis,Sacramento Valley,3/24/2006,1100,083,14.8, ,63, ,2.2, 
6,Davis,Sacramento Valley,3/24/2006,1200,083,15.2, ,66, ,2.8, 
6,Davis,Sacramento Valley,3/24/2006,1300,083,16.3, ,60, ,3.2, 
6,Davis,Sacramento Valley,3/24/2006,1400,083,17.3, ,54, ,3.8, 
6,Davis,Sacramento Valley,3/24/2006,1500,083,16.6, ,65, ,4.0, 
6,Davis,Sacramento Valley,3/24/2006,1600,083,15.1, ,80, ,3.5, 
6,Davis,Sacramento Valley,3/24/2006,1700,083,14.3, ,88, ,3.4, 
6,Davis,Sacramento Valley,3/24/2006,1800,083,14.3, ,93, ,3.4, 
6,Davis,Sacramento Valley,3/24/2006,1900,083,14.0, ,94, ,2.9, 
6,Davis,Sacramento Valley,3/24/2006,2000,083,14.2, ,94, ,3.1, 
6,Davis,Sacramento Valley,3/24/2006,2100,083,14.1, ,93, ,3.0, 
6,Davis,Sacramento Valley,3/24/2006,2200,083,14.1, ,93, ,3.6, 
6,Davis,Sacramento Valley,3/25/2006,0500,084,13.5, ,94, ,5.1, 
6,Davis,Sacramento Valley,3/25/2006,0600,084,13.2, ,89, ,6.4, 
6,Davis,Sacramento Valley,3/25/2006,0700,084,11.7, ,79, ,5.6, 
6,Davis,Sacramento Valley,3/25/2006,0800,084,11.4, ,75, ,5.0, 
6,Davis,Sacramento Valley,3/25/2006,0900,084,12.5, ,78, ,6.1, 
6,Davis,Sacramento Valley,3/25/2006,1000,084,12.7, ,68, ,6.6, 
6,Davis,Sacramento Valley,3/25/2006,1100,084,14.0, ,58, ,7.8, 
6,Davis,Sacramento Valley,3/25/2006,1200,084,14.1, ,57, ,8.0, 
6,Davis,Sacramento Valley,3/25/2006,1300,084,13.9, ,62, ,8.1, 
6,Davis,Sacramento Valley,3/25/2006,1400,084,13.7, ,66, ,9.1, 
6,Davis,Sacramento Valley,3/25/2006,1500,084,14.2, ,61, ,8.2, 
6,Davis,Sacramento Valley,3/25/2006,1600,084,13.8, ,59, ,4.2, 
6,Davis,Sacramento Valley,3/25/2006,1700,084,13.3, ,56, ,3.8, 
6,Davis,Sacramento Valley,3/25/2006,1800,084,12.9, ,59, ,4.0, 
6,Davis,Sacramento Valley,3/25/2006,1900,084,11.0, ,68, ,3.8, 
6,Davis,Sacramento Valley,3/25/2006,2000,084,9.9, ,77, ,3.7, 
6,Davis,Sacramento Valley,3/25/2006,2100,084,9.3, ,80, ,3.2, 
6,Davis,Sacramento Valley,3/25/2006,2200,084,8.1, ,85, ,2.8, 
6,Davis,Sacramento Valley,3/26/2006,0500,085,3.9, ,94, ,1.9, 
6,Davis,Sacramento Valley,3/26/2006,0600,085,4.3, ,94, ,2.4, 
6,Davis,Sacramento Valley,3/26/2006,0700,085,4.6, ,93, ,3.0, 
6,Davis,Sacramento Valley,3/26/2006,0800,085,7.0, ,90, ,3.7, 
6,Davis,Sacramento Valley,3/26/2006,0900,085,9.3, ,86, ,4.9, 
6,Davis,Sacramento Valley,3/26/2006,1000,085,11.3, ,76, ,5.7, 
6,Davis,Sacramento Valley,3/26/2006,1100,085,12.7, ,66, ,6.3, 
6,Davis,Sacramento Valley,3/26/2006,1200,085,14.0, ,60, ,5.9, 
6,Davis,Sacramento Valley,3/26/2006,1300,085,15.4, ,53, ,4.8, 
6,Davis,Sacramento Valley,3/26/2006,1400,085,16.3, ,47, ,4.1, 
6,Davis,Sacramento Valley,3/26/2006,1500,085,17.0, ,45, ,4.0, 
6,Davis,Sacramento Valley,3/26/2006,1600,085,17.0, ,40, ,3.5, 
6,Davis,Sacramento Valley,3/26/2006,1700,085,16.8, ,39, ,2.8, 
6,Davis,Sacramento Valley,3/26/2006,1800,085,16.4, ,41, ,2.2, 
6,Davis,Sacramento Valley,3/26/2006,1900,085,14.3, ,51, ,0.8, 
6,Davis,Sacramento Valley,3/26/2006,2000,085,12.9, ,63, ,0.8, 
6,Davis,Sacramento Valley,3/26/2006,2100,085,11.4, ,72, ,0.9, 
6,Davis,Sacramento Valley,3/26/2006,2200,085,10.8, ,73, ,0.8, 
6,Davis,Sacramento Valley,3/27/2006,0500,086,5.6, ,93, ,1.0, 
6,Davis,Sacramento Valley,3/27/2006,0600,086,4.8, ,93, ,0.6, 
6,Davis,Sacramento Valley,3/27/2006,0700,086,5.0, ,93, ,0.8, 
6,Davis,Sacramento Valley,3/27/2006,0800,086,6.8, ,93, ,1.4, 
6,Davis,Sacramento Valley,3/27/2006,0900,086,10.2, ,81, ,1.1, 
6,Davis,Sacramento Valley,3/27/2006,1000,086,12.4, ,75, ,2.0, 
6,Davis,Sacramento Valley,3/27/2006,1100,086,14.3, ,70, ,2.5, 
6,Davis,Sacramento Valley,3/27/2006,1200,086,15.9, ,63, ,3.2, 
6,Davis,Sacramento Valley,3/27/2006,1300,086,16.4, ,59, ,4.4, 
6,Davis,Sacramento Valley,3/27/2006,1400,086,16.3, ,60, ,4.2, 
6,Davis,Sacramento Valley,3/27/2006,1500,086,16.2, ,61, ,4.3, 
6,Davis,Sacramento Valley,3/27/2006,1600,086,12.0, ,73, ,5.7, 
6,Davis,Sacramento Valley,3/27/2006,1700,086,9.4, ,88, ,4.3, 
6,Davis,Sacramento Valley,3/27/2006,1800,086,9.4, ,92, ,4.1, 
6,Davis,Sacramento Valley,3/27/2006,1900,086,10.3, ,92, ,3.8, 
6,Davis,Sacramento Valley,3/27/2006,2000,086,10.7, ,89, ,4.4, 
6,Davis,Sacramento Valley,3/27/2006,2100,086,10.8, ,87, ,5.0, 
6,Davis,Sacramento Valley,3/27/2006,2200,086,10.3, ,90, ,5.1, 
6,Davis,Sacramento Valley,3/28/2006,0500,087,10.6, ,90, ,5.2, 
6,Davis,Sacramento Valley,3/28/2006,0600,087,10.6, ,90, ,4.8, 
6,Davis,Sacramento Valley,3/28/2006,0700,087,10.5, ,91, ,4.3, 
6,Davis,Sacramento Valley,3/28/2006,0800,087,10.7, ,89, ,3.6, 
6,Davis,Sacramento Valley,3/28/2006,0900,087,11.5, ,89, ,5.6, 
6,Davis,Sacramento Valley,3/28/2006,1000,087,11.7, ,90, ,6.0, 
6,Davis,Sacramento Valley,3/28/2006,1100,087,12.9, ,83, ,4.7, 
6,Davis,Sacramento Valley,3/28/2006,1200,087,13.7, ,77, ,5.1, 
6,Davis,Sacramento Valley,3/28/2006,1300,087,14.8, ,64, ,7.2, 
6,Davis,Sacramento Valley,3/28/2006,1400,087,13.4, ,68, ,7.5, 
6,Davis,Sacramento Valley,3/28/2006,1500,087,12.3, ,68, ,6.0, 
6,Davis,Sacramento Valley,3/28/2006,1600,087,11.6, ,75, ,5.5, 
6,Davis,Sacramento Valley,3/28/2006,1700,087,11.1, ,71, ,3.6, 
6,Davis,Sacramento Valley,3/28/2006,1800,087,11.2, ,68, ,2.4, 
6,Davis,Sacramento Valley,3/28/2006,1900,087,10.3, ,68, ,2.7, 
6,Davis,Sacramento Valley,3/28/2006,2000,087,8.7, ,72, ,2.6, 
6,Davis,Sacramento Valley,3/28/2006,2100,087,8.2, ,74, ,2.0, 
6,Davis,Sacramento Valley,3/28/2006,2200,087,7.9, ,80, ,2.0, 
6,Davis,Sacramento Valley,3/29/2006,0500,088,7.2, ,87, ,3.4, 
6,Davis,Sacramento Valley,3/29/2006,0600,088,6.9, ,91, ,3.2, 
6,Davis,Sacramento Valley,3/29/2006,0700,088,7.1, ,89, ,3.6, 
6,Davis,Sacramento Valley,3/29/2006,0800,088,7.9, ,84, ,4.0, 
6,Davis,Sacramento Valley,3/29/2006,0900,088,8.2, ,86, ,4.2, 
6,Davis,Sacramento Valley,3/29/2006,1000,088,9.3, ,80, ,3.7, 
6,Davis,Sacramento Valley,3/29/2006,1100,088,10.4, ,77, ,4.6, 
6,Davis,Sacramento Valley,3/29/2006,1200,088,11.3, ,73, ,4.6, 
6,Davis,Sacramento Valley,3/29/2006,1300,088,11.7, ,71, ,3.8, 
6,Davis,Sacramento Valley,3/29/2006,1400,088,12.1, ,69, ,2.9, 
6,Davis,Sacramento Valley,3/29/2006,1500,088,12.9, ,68, ,2.8, 
6,Davis,Sacramento Valley,3/29/2006,1600,088,13.3, ,65, ,2.7, 
6,Davis,Sacramento Valley,3/29/2006,1700,088,13.1, ,68, ,2.0, 
6,Davis,Sacramento Valley,3/29/2006,1800,088,11.4, ,82, ,2.6, 
6,Davis,Sacramento Valley,3/29/2006,1900,088,10.4, ,87, ,2.4, 
6,Davis,Sacramento Valley,3/29/2006,2000,088,10.0, ,87, ,3.2, 
6,Davis,Sacramento Valley,3/29/2006,2100,088,9.2, ,89, ,2.9, 
6,Davis,Sacramento Valley,3/29/2006,2200,088,8.6, ,91, ,2.7, 
6,Davis,Sacramento Valley,3/30/2006,0500,089,7.3, ,89, ,2.3, 
6,Davis,Sacramento Valley,3/30/2006,0600,089,7.6, ,88, ,1.9, 
6,Davis,Sacramento Valley,3/30/2006,0700,089,7.8, ,87, ,1.0, 
6,Davis,Sacramento Valley,3/30/2006,0800,089,8.7, ,85, ,2.6, 
6,Davis,Sacramento Valley,3/30/2006,0900,089,10.2, ,81, ,3.0, 
6,Davis,Sacramento Valley,3/30/2006,1000,089,11.1, ,78, ,2.4, 
6,Davis,Sacramento Valley,3/30/2006,1100,089,12.2, ,74, ,1.7, 
6,Davis,Sacramento Valley,3/30/2006,1200,089,13.1, ,71, ,1.3, 
6,Davis,Sacramento Valley,3/30/2006,1300,089,13.4, ,72, ,1.9, 
6,Davis,Sacramento Valley,3/30/2006,1400,089,13.4, ,73, ,2.7, 
6,Davis,Sacramento Valley,3/30/2006,1500,089,12.8, ,74, ,2.6, 
6,Davis,Sacramento Valley,3/30/2006,1600,089,12.9, ,76, ,2.8, 
6,Davis,Sacramento Valley,3/30/2006,1700,089,12.1, ,75, ,4.0, 
6,Davis,Sacramento Valley,3/30/2006,1800,089,11.7, ,76, ,3.1, 
6,Davis,Sacramento Valley,3/30/2006,1900,089,11.0, ,80, ,4.4, 
6,Davis,Sacramento Valley,3/30/2006,2000,089,10.5, ,82, ,3.6, 
6,Davis,Sacramento Valley,3/30/2006,2100,089,10.3, ,82, ,4.6, 
6,Davis,Sacramento Valley,3/30/2006,2200,089,10.0, ,83, ,3.3, 
6,Davis,Sacramento Valley,3/31/2006,0500,090,9.1, ,90, ,2.0, 
6,Davis,Sacramento Valley,3/31/2006,0600,090,8.6, ,92, ,2.1, 
6,Davis,Sacramento Valley,3/31/2006,0700,090,7.8, ,93, ,1.9, 
6,Davis,Sacramento Valley,3/31/2006,0800,090,8.8, ,91, ,2.1, 
6,Davis,Sacramento Valley,3/31/2006,0900,090,10.8, ,83, ,3.6, 
6,Davis,Sacramento Valley,3/31/2006,1000,090,12.5, ,75, ,3.6, 
6,Davis,Sacramento Valley,3/31/2006,1100,090,13.8, ,66, ,4.6, 
6,Davis,Sacramento Valley,3/31/2006,1200,090,14.0, ,63, ,5.5, 
6,Davis,Sacramento Valley,3/31/2006,1300,090,13.9, ,63, ,4.8, 
6,Davis,Sacramento Valley,3/31/2006,1400,090,13.9, ,66, ,5.2, 
6,Davis,Sacramento Valley,3/31/2006,1500,090,12.2, ,75, ,5.5, 
6,Davis,Sacramento Valley,3/31/2006,1600,090,10.8, ,85, ,4.5, 
6,Davis,Sacramento Valley,3/31/2006,1700,090,10.7, ,83, ,5.7, 
6,Davis,Sacramento Valley,3/31/2006,1800,090,10.0, ,83, ,4.7, 
6,Davis,Sacramento Valley,3/31/2006,1900,090,9.4, ,87, ,3.8, 
6,Davis,Sacramento Valley,3/31/2006,2000,090,9.0, ,84, ,3.4, 
6,Davis,Sacramento Valley,3/31/2006,2100,090,8.3, ,86, ,3.2, 
6,Davis,Sacramento Valley,3/31/2006,2200,090,7.7, ,81, ,1.8, 
6,Davis,Sacramento Valley,4/1/2006,0500,091,7.4, ,87, ,2.3, 
6,Davis,Sacramento Valley,4/1/2006,0600,091,7.5, ,88, ,2.7, 
6,Davis,Sacramento Valley,4/1/2006,0700,091,7.9, ,89, ,3.3, 
6,Davis,Sacramento Valley,4/1/2006,0800,091,8.6, ,88, ,2.6, 
6,Davis,Sacramento Valley,4/1/2006,0900,091,10.4, ,81, ,4.4, 
6,Davis,Sacramento Valley,4/1/2006,1000,091,10.8, ,76, ,4.2, 
6,Davis,Sacramento Valley,4/1/2006,1100,091,11.8, ,75, ,3.8, 
6,Davis,Sacramento Valley,4/1/2006,1200,091,12.7, ,70, ,4.0, 
6,Davis,Sacramento Valley,4/1/2006,1300,091,13.4, ,67, ,4.2, 
6,Davis,Sacramento Valley,4/1/2006,1400,091,13.4, ,66, ,3.6, 
6,Davis,Sacramento Valley,4/1/2006,1500,091,14.3, ,61, ,4.0, 
6,Davis,Sacramento Valley,4/1/2006,1600,091,14.4, ,59, ,3.6, 
6,Davis,Sacramento Valley,4/1/2006,1700,091,15.0, ,56, ,3.3, 
6,Davis,Sacramento Valley,4/1/2006,1800,091,13.6, ,58, ,2.9, 
6,Davis,Sacramento Valley,4/1/2006,1900,091,11.9, ,65, ,1.9, 
6,Davis,Sacramento Valley,4/1/2006,2000,091,10.1, ,78, ,1.5, 
6,Davis,Sacramento Valley,4/1/2006,2100,091,10.2, ,76, ,1.9, 
6,Davis,Sacramento Valley,4/1/2006,2200,091,10.0, ,79, ,0.7, 
6,Davis,Sacramento Valley,4/2/2006,0500,092,9.0, ,88, ,1.5, 
6,Davis,Sacramento Valley,4/2/2006,0600,092,8.9, ,86, ,1.5, 
6,Davis,Sacramento Valley,4/2/2006,0700,092,9.0, ,87, ,1.3, 
6,Davis,Sacramento Valley,4/2/2006,0800,092,9.7, ,86, ,2.2, 
6,Davis,Sacramento Valley,4/2/2006,0900,092,10.6, ,80, ,2.0, 
6,Davis,Sacramento Valley,4/2/2006,1000,092,11.1, ,76, ,2.4, 
6,Davis,Sacramento Valley,4/2/2006,1100,092,11.7, ,71, ,1.8, 
6,Davis,Sacramento Valley,4/2/2006,1200,092,12.6, ,67, ,1.5, 
6,Davis,Sacramento Valley,4/2/2006,1300,092,13.0, ,63, ,1.4, 
6,Davis,Sacramento Valley,4/2/2006,1400,092,13.2, ,57, ,1.6, 
6,Davis,Sacramento Valley,4/2/2006,1500,092,13.1, ,59, ,0.7, 
6,Davis,Sacramento Valley,4/2/2006,1600,092,12.2, ,71, ,1.5, 
6,Davis,Sacramento Valley,4/2/2006,1700,092,11.0, ,82, ,2.7, 
6,Davis,Sacramento Valley,4/2/2006,1800,092,10.2, ,87, ,3.2, 
6,Davis,Sacramento Valley,4/2/2006,1900,092,9.8, ,92, ,3.1, 
6,Davis,Sacramento Valley,4/2/2006,2000,092,9.7, ,93, ,2.8, 
6,Davis,Sacramento Valley,4/2/2006,2100,092,9.9, ,93, ,1.7, 
6,Davis,Sacramento Valley,4/2/2006,2200,092,10.4, ,94, ,2.4, 
6,Davis,Sacramento Valley,4/3/2006,0500,093,11.9, ,94, ,5.5, 
6,Davis,Sacramento Valley,4/3/2006,0600,093,12.0, ,94, ,5.3, 
6,Davis,Sacramento Valley,4/3/2006,0700,093,11.7, ,92, ,3.9, 
6,Davis,Sacramento Valley,4/3/2006,0800,093,11.5, ,92, ,2.9, 
6,Davis,Sacramento Valley,4/3/2006,0900,093,11.2, ,91, ,2.2, 
6,Davis,Sacramento Valley,4/3/2006,1000,093,11.2, ,89, ,2.2, 
6,Davis,Sacramento Valley,4/3/2006,1100,093,12.7, ,83, ,1.5, 
6,Davis,Sacramento Valley,4/3/2006,1200,093,13.6, ,76, ,3.9, 
6,Davis,Sacramento Valley,4/3/2006,1300,093,13.4, ,77, ,4.2, 
6,Davis,Sacramento Valley,4/3/2006,1400,093,12.9, ,83, ,3.9, 
6,Davis,Sacramento Valley,4/3/2006,1500,093,13.9, ,78, ,2.8, 
6,Davis,Sacramento Valley,4/3/2006,1600,093,14.6, ,71, ,2.0, 
6,Davis,Sacramento Valley,4/3/2006,1700,093,14.7, ,71, ,1.4, 
6,Davis,Sacramento Valley,4/3/2006,1800,093,13.8, ,78, ,1.4, 
6,Davis,Sacramento Valley,4/3/2006,1900,093,13.0, ,82, ,1.7, 
6,Davis,Sacramento Valley,4/3/2006,2000,093,12.1, ,86, ,2.3, 
6,Davis,Sacramento Valley,4/3/2006,2100,093,11.6, ,89, ,2.7, 
6,Davis,Sacramento Valley,4/3/2006,2200,093,11.2, ,88, ,1.7, 
6,Davis,Sacramento Valley,4/4/2006,0500,094,10.4, ,94, ,1.9, 
6,Davis,Sacramento Valley,4/4/2006,0600,094,10.3, ,94, ,2.2, 
6,Davis,Sacramento Valley,4/4/2006,0700,094,10.3, ,94, ,2.2, 
6,Davis,Sacramento Valley,4/4/2006,0800,094,10.8, ,92, ,2.4, 
6,Davis,Sacramento Valley,4/4/2006,0900,094,11.6, ,84, ,2.3, 
6,Davis,Sacramento Valley,4/4/2006,1000,094,11.1, ,85, ,1.8, 
6,Davis,Sacramento Valley,4/4/2006,1100,094,10.8, ,89, ,2.4, 
6,Davis,Sacramento Valley,4/4/2006,1200,094,10.4,Y,90,Y,2.6, 
6,Davis,Sacramento Valley,4/4/2006,1300,094,10.2,Y,90,Y,2.5, 
6,Davis,Sacramento Valley,4/4/2006,1400,094,10.1,Y,92,Y,2.8, 
6,Davis,Sacramento Valley,4/4/2006,1500,094,9.9,Y,91,Y,2.9, 
6,Davis,Sacramento Valley,4/4/2006,1600,094,10.2,Y,88,Y,3.6, 
6,Davis,Sacramento Valley,4/4/2006,1700,094,10.2,Y,85,Y,3.7, 
6,Davis,Sacramento Valley,4/4/2006,1800,094,9.8,Y,84,Y,3.7, 
6,Davis,Sacramento Valley,4/4/2006,1900,094,9.1, ,84, ,3.5, 
6,Davis,Sacramento Valley,4/4/2006,2000,094,8.7, ,85, ,2.3, 
6,Davis,Sacramento Valley,4/4/2006,2100,094,8.4, ,85, ,1.9, 
6,Davis,Sacramento Valley,4/4/2006,2200,094,8.0, ,85, ,1.3, 
6,Davis,Sacramento Valley,4/5/2006,0500,095,8.0, ,92, ,1.0, 
6,Davis,Sacramento Valley,4/5/2006,0600,095,8.0, ,91, ,1.0, 
6,Davis,Sacramento Valley,4/5/2006,0700,095,8.1, ,92, ,1.2, 
6,Davis,Sacramento Valley,4/5/2006,0800,095,8.6, ,91, ,1.7, 
6,Davis,Sacramento Valley,4/5/2006,0900,095,9.5, ,87, ,1.8, 
6,Davis,Sacramento Valley,4/5/2006,1000,095,11.0, ,74, ,1.7, 
6,Davis,Sacramento Valley,4/5/2006,1100,095,12.6, ,68, ,1.3, 
6,Davis,Sacramento Valley,4/5/2006,1200,095,13.5, ,66, ,1.8, 
6,Davis,Sacramento Valley,4/5/2006,1300,095,13.1, ,69, ,2.3, 
6,Davis,Sacramento Valley,4/5/2006,1400,095,14.4, ,62, ,2.0, 
6,Davis,Sacramento Valley,4/5/2006,1500,095,15.3, ,57, ,2.4, 
6,Davis,Sacramento Valley,4/5/2006,1600,095,12.7, ,72, ,2.1, 
6,Davis,Sacramento Valley,4/5/2006,1700,095,12.6, ,77, ,4.0, 
