Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,3/18/1990,2100,077,11.9, ,57, ,2.5, 
6,Davis,Sacramento Valley,3/18/1990,2200,077,10.9, ,61, ,1.1, 
6,Davis,Sacramento Valley,3/19/1990,0500,078,7.4, ,73, ,1.3, 
6,Davis,Sacramento Valley,3/19/1990,0600,078,7.4, ,75, ,1.6, 
6,Davis,Sacramento Valley,3/19/1990,0700,078,7.1, ,80, ,1.2, 
6,Davis,Sacramento Valley,3/19/1990,0800,078,9.5, ,76, ,1.4, 
6,Davis,Sacramento Valley,3/19/1990,0900,078,12.9, ,63, ,1.6, 
6,Davis,Sacramento Valley,3/19/1990,1000,078,16.1, ,53, ,1.6, 
6,Davis,Sacramento Valley,3/19/1990,1100,078,17.4, ,44, ,1.7, 
6,Davis,Sacramento Valley,3/19/1990,1200,078,19.1, ,37, ,1.4, 
6,Davis,Sacramento Valley,3/19/1990,1300,078,20.0, ,32, ,1.8, 
6,Davis,Sacramento Valley,3/19/1990,1400,078,21.0, ,30, ,1.8, 
6,Davis,Sacramento Valley,3/19/1990,1500,078,21.3, ,32, ,2.0, 
6,Davis,Sacramento Valley,3/19/1990,1600,078,21.1, ,33, ,2.7, 
6,Davis,Sacramento Valley,3/19/1990,1700,078,20.6, ,37, ,2.8, 
6,Davis,Sacramento Valley,3/19/1990,1800,078,19.4, ,41, ,2.1, 
6,Davis,Sacramento Valley,3/19/1990,1900,078,16.8, ,52, ,2.0, 
6,Davis,Sacramento Valley,3/19/1990,2000,078,14.1, ,58, ,1.5, 
6,Davis,Sacramento Valley,3/19/1990,2100,078,12.4, ,62, ,1.5, 
6,Davis,Sacramento Valley,3/19/1990,2200,078,10.8, ,66, ,1.5, 
6,Davis,Sacramento Valley,3/20/1990,0500,079,6.4, ,84, ,1.0, 
6,Davis,Sacramento Valley,3/20/1990,0600,079,6.0, ,86, ,0.9, 
6,Davis,Sacramento Valley,3/20/1990,0700,079,7.1, ,87, ,2.1, 
6,Davis,Sacramento Valley,3/20/1990,0800,079,10.6, ,79, ,3.0, 
6,Davis,Sacramento Valley,3/20/1990,0900,079,13.9, ,65, ,3.7, 
6,Davis,Sacramento Valley,3/20/1990,1000,079,17.3, ,51, ,3.9, 
6,Davis,Sacramento Valley,3/20/1990,1100,079,19.7, ,41, ,3.9, 
6,Davis,Sacramento Valley,3/20/1990,1200,079,21.6, ,33, ,3.8, 
6,Davis,Sacramento Valley,3/20/1990,1300,079,22.8, ,27, ,3.4, 
6,Davis,Sacramento Valley,3/20/1990,1400,079,24.1, ,24, ,3.2, 
6,Davis,Sacramento Valley,3/20/1990,1500,079,24.8, ,21, ,3.0, 
6,Davis,Sacramento Valley,3/20/1990,1600,079,25.3, ,19, ,2.0, 
6,Davis,Sacramento Valley,3/20/1990,1700,079,24.7, ,19, ,1.4, 
6,Davis,Sacramento Valley,3/20/1990,1800,079,23.0, ,23, ,1.4, 
6,Davis,Sacramento Valley,3/20/1990,1900,079,18.2, ,38, ,2.0, 
6,Davis,Sacramento Valley,3/20/1990,2000,079,16.7, ,48, ,1.8, 
6,Davis,Sacramento Valley,3/20/1990,2100,079,14.7, ,55, ,1.7, 
6,Davis,Sacramento Valley,3/20/1990,2200,079,13.3, ,64, ,1.7, 
6,Davis,Sacramento Valley,3/21/1990,0500,080,7.6, ,86, ,0.8, 
6,Davis,Sacramento Valley,3/21/1990,0600,080,6.6, ,87, ,0.5, 
6,Davis,Sacramento Valley,3/21/1990,0700,080,7.7, ,89, ,1.3, 
6,Davis,Sacramento Valley,3/21/1990,0800,080,11.9, ,77, ,2.1, 
6,Davis,Sacramento Valley,3/21/1990,0900,080,16.2, ,60, ,2.5, 
6,Davis,Sacramento Valley,3/21/1990,1000,080,18.9, ,49, ,2.9, 
6,Davis,Sacramento Valley,3/21/1990,1100,080,21.1, ,40, ,3.0, 
6,Davis,Sacramento Valley,3/21/1990,1200,080,22.8, ,34, ,2.8, 
6,Davis,Sacramento Valley,3/21/1990,1300,080,24.3, ,29, ,2.3, 
6,Davis,Sacramento Valley,3/21/1990,1400,080,24.1, ,28, ,2.2, 
6,Davis,Sacramento Valley,3/21/1990,1500,080,25.3, ,22, ,1.7, 
6,Davis,Sacramento Valley,3/21/1990,1600,080,25.1, ,22, ,1.5, 
6,Davis,Sacramento Valley,3/21/1990,1700,080,24.4, ,25, ,1.8, 
6,Davis,Sacramento Valley,3/21/1990,1800,080,21.9, ,38, ,1.9, 
6,Davis,Sacramento Valley,3/21/1990,1900,080,20.6, ,43, ,1.2, 
6,Davis,Sacramento Valley,3/21/1990,2000,080,18.2, ,53, ,1.4, 
6,Davis,Sacramento Valley,3/21/1990,2100,080,15.6, ,58, ,1.4, 
6,Davis,Sacramento Valley,3/21/1990,2200,080,13.5, ,61, ,1.2, 
6,Davis,Sacramento Valley,3/22/1990,0500,081,8.3, ,80, ,1.0, 
6,Davis,Sacramento Valley,3/22/1990,0600,081,8.1, ,82, ,1.6, 
6,Davis,Sacramento Valley,3/22/1990,0700,081,8.8, ,80, ,1.3, 
6,Davis,Sacramento Valley,3/22/1990,0800,081,13.6, ,65, ,1.1, 
6,Davis,Sacramento Valley,3/22/1990,0900,081,14.4, ,63, ,1.9, 
6,Davis,Sacramento Valley,3/22/1990,1000,081,16.0, ,59, ,1.6, 
6,Davis,Sacramento Valley,3/22/1990,1100,081,17.2, ,58, ,2.0, 
6,Davis,Sacramento Valley,3/22/1990,1200,081,19.4, ,47, ,1.7, 
6,Davis,Sacramento Valley,3/22/1990,1300,081,21.6, ,38, ,2.5, 
6,Davis,Sacramento Valley,3/22/1990,1400,081,22.2, ,35, ,3.4, 
6,Davis,Sacramento Valley,3/22/1990,1500,081,22.2, ,32, ,4.4, 
6,Davis,Sacramento Valley,3/22/1990,1600,081,22.8, ,33, ,3.8, 
6,Davis,Sacramento Valley,3/22/1990,1700,081,21.9, ,33, ,4.3, 
6,Davis,Sacramento Valley,3/22/1990,1800,081,20.3, ,34, ,3.6, 
6,Davis,Sacramento Valley,3/22/1990,1900,081,17.1, ,43, ,2.6, 
6,Davis,Sacramento Valley,3/22/1990,2000,081,16.2, ,50, ,3.1, 
6,Davis,Sacramento Valley,3/22/1990,2100,081,14.6, ,56, ,2.3, 
6,Davis,Sacramento Valley,3/22/1990,2200,081,12.6, ,70, ,2.6, 
6,Davis,Sacramento Valley,3/23/1990,0500,082,6.9, ,91, ,0.9, 
6,Davis,Sacramento Valley,3/23/1990,0600,082,7.3, ,91, ,1.6, 
6,Davis,Sacramento Valley,3/23/1990,0700,082,8.1, ,91, ,2.4, 
6,Davis,Sacramento Valley,3/23/1990,0800,082,9.8, ,92, ,3.3, 
6,Davis,Sacramento Valley,3/23/1990,0900,082,10.9, ,92, ,3.7, 
6,Davis,Sacramento Valley,3/23/1990,1000,082,14.3, ,81, ,3.3, 
6,Davis,Sacramento Valley,3/23/1990,1100,082,19.2, ,45, ,5.0, 
6,Davis,Sacramento Valley,3/23/1990,1200,082,21.4, ,30, ,5.4, 
6,Davis,Sacramento Valley,3/23/1990,1300,082,22.7, ,25, ,5.5, 
6,Davis,Sacramento Valley,3/23/1990,1400,082,23.9, ,20, ,5.1, 
6,Davis,Sacramento Valley,3/23/1990,1500,082,24.6, ,37, ,3.8, 
6,Davis,Sacramento Valley,3/23/1990,1600,082,24.4, ,37, ,4.3, 
6,Davis,Sacramento Valley,3/23/1990,1700,082,24.3, ,37, ,3.5, 
6,Davis,Sacramento Valley,3/23/1990,1800,082,23.2, ,38, ,2.5, 
6,Davis,Sacramento Valley,3/23/1990,1900,082,19.4, ,43, ,0.6, 
6,Davis,Sacramento Valley,3/23/1990,2000,082,15.9, ,51, ,0.9, 
6,Davis,Sacramento Valley,3/23/1990,2100,082,13.0, ,57, ,0.9, 
6,Davis,Sacramento Valley,3/23/1990,2200,082,11.9, ,59, ,1.0, 
6,Davis,Sacramento Valley,3/24/1990,0500,083,5.6, ,67, ,0.8, 
6,Davis,Sacramento Valley,3/24/1990,0600,083,5.1, ,68, ,0.8, 
6,Davis,Sacramento Valley,3/24/1990,0700,083,5.8, ,68, ,0.9, 
6,Davis,Sacramento Valley,3/24/1990,0800,083,10.4, ,60, ,1.0, 
6,Davis,Sacramento Valley,3/24/1990,0900,083,15.4, ,47, ,1.8, 
6,Davis,Sacramento Valley,3/24/1990,1000,083,18.4, ,39, ,3.6, 
6,Davis,Sacramento Valley,3/24/1990,1100,083,21.1, ,34, ,4.0, 
6,Davis,Sacramento Valley,3/24/1990,1200,083,22.0, ,34, ,3.0, 
6,Davis,Sacramento Valley,3/24/1990,1300,083,23.0, ,35, ,2.1, 
6,Davis,Sacramento Valley,3/24/1990,1400,083,23.2, ,38, ,2.9, 
6,Davis,Sacramento Valley,3/24/1990,1500,083,23.1, ,38, ,3.2, 
6,Davis,Sacramento Valley,3/24/1990,1600,083,23.2, ,42, ,2.9, 
6,Davis,Sacramento Valley,3/24/1990,1700,083,21.8, ,47, ,3.2, 
6,Davis,Sacramento Valley,3/24/1990,1800,083,19.0, ,50, ,3.0, 
6,Davis,Sacramento Valley,3/24/1990,1900,083,15.6, ,53, ,2.6, 
6,Davis,Sacramento Valley,3/24/1990,2000,083,13.3, ,55, ,2.9, 
6,Davis,Sacramento Valley,3/24/1990,2100,083,12.0, ,56, ,3.3, 
6,Davis,Sacramento Valley,3/24/1990,2200,083,11.0, ,57, ,2.9, 
6,Davis,Sacramento Valley,3/25/1990,0500,084,6.8, ,65, ,1.6, 
6,Davis,Sacramento Valley,3/25/1990,0600,084,5.6, ,66, ,1.5, 
6,Davis,Sacramento Valley,3/25/1990,0700,084,5.0, ,69, ,1.6, 
6,Davis,Sacramento Valley,3/25/1990,0800,084,7.2, ,70, ,1.0, 
6,Davis,Sacramento Valley,3/25/1990,0900,084,9.1, ,70, ,1.2, 
6,Davis,Sacramento Valley,3/25/1990,1000,084,13.7, ,52, ,1.1, 
6,Davis,Sacramento Valley,3/25/1990,1100,084,16.2, ,44, ,1.4, 
6,Davis,Sacramento Valley,3/25/1990,1200,084,18.7, ,41, ,1.5, 
6,Davis,Sacramento Valley,3/25/1990,1300,084,20.6, ,38, ,2.4, 
6,Davis,Sacramento Valley,3/25/1990,1400,084,20.9, ,37, ,4.6, 
6,Davis,Sacramento Valley,3/25/1990,1500,084,20.7, ,37, ,5.6, 
6,Davis,Sacramento Valley,3/25/1990,1600,084,19.9, ,39, ,5.8, 
6,Davis,Sacramento Valley,3/25/1990,1700,084,18.8, ,41, ,5.3, 
6,Davis,Sacramento Valley,3/25/1990,1800,084,16.4, ,46, ,4.8, 
6,Davis,Sacramento Valley,3/25/1990,1900,084,13.7, ,50, ,4.1, 
6,Davis,Sacramento Valley,3/25/1990,2000,084,11.9, ,53, ,3.5, 
6,Davis,Sacramento Valley,3/25/1990,2100,084,10.4, ,55, ,2.0, 
6,Davis,Sacramento Valley,3/25/1990,2200,084,9.2, ,56, ,1.3, 
6,Davis,Sacramento Valley,3/26/1990,0500,085,6.9, ,69, ,4.8, 
6,Davis,Sacramento Valley,3/26/1990,0600,085,8.0, ,68, ,5.4, 
6,Davis,Sacramento Valley,3/26/1990,0700,085,8.5, ,65, ,4.0, 
6,Davis,Sacramento Valley,3/26/1990,0800,085,10.3, ,58, ,3.5, 
6,Davis,Sacramento Valley,3/26/1990,0900,085,12.9, ,51, ,3.8, 
6,Davis,Sacramento Valley,3/26/1990,1000,085,15.4, ,46, ,3.5, 
6,Davis,Sacramento Valley,3/26/1990,1100,085,18.2, ,41, ,5.0, 
6,Davis,Sacramento Valley,3/26/1990,1200,085,19.9, ,36, ,6.0, 
6,Davis,Sacramento Valley,3/26/1990,1300,085,21.6, ,33, ,5.5, 
6,Davis,Sacramento Valley,3/26/1990,1400,085,22.5, ,30, ,4.7, 
6,Davis,Sacramento Valley,3/26/1990,1500,085,23.6, ,28, ,4.7, 
6,Davis,Sacramento Valley,3/26/1990,1600,085,23.9, ,26, ,5.2, 
6,Davis,Sacramento Valley,3/26/1990,1700,085,23.6, ,27, ,4.5, 
6,Davis,Sacramento Valley,3/26/1990,1800,085,22.4, ,27, ,3.1, 
6,Davis,Sacramento Valley,3/26/1990,1900,085,18.6, ,33, ,1.4, 
6,Davis,Sacramento Valley,3/26/1990,2000,085,15.3, ,42, ,1.2, 
6,Davis,Sacramento Valley,3/26/1990,2100,085,13.4, ,46, ,2.1, 
6,Davis,Sacramento Valley,3/26/1990,2200,085,12.2, ,47, ,2.0, 
6,Davis,Sacramento Valley,3/27/1990,0500,086,9.1, ,53, ,2.3, 
6,Davis,Sacramento Valley,3/27/1990,0600,086,9.1, ,53, ,2.8, 
6,Davis,Sacramento Valley,3/27/1990,0700,086,8.9, ,54, ,1.7, 
6,Davis,Sacramento Valley,3/27/1990,0800,086,13.6, ,48, ,1.8, 
6,Davis,Sacramento Valley,3/27/1990,0900,086,16.0, ,43, ,4.5, 
6,Davis,Sacramento Valley,3/27/1990,1000,086,18.2, ,40, ,4.4, 
6,Davis,Sacramento Valley,3/27/1990,1100,086,20.6, ,36, ,4.6, 
6,Davis,Sacramento Valley,3/27/1990,1200,086,22.1, ,33, ,4.2, 
6,Davis,Sacramento Valley,3/27/1990,1300,086,23.5, ,32, ,4.0, 
6,Davis,Sacramento Valley,3/27/1990,1400,086,24.5, ,30, ,4.4, 
6,Davis,Sacramento Valley,3/27/1990,1500,086,25.3, ,29, ,4.4, 
6,Davis,Sacramento Valley,3/27/1990,1600,086,25.4, ,29, ,4.2, 
6,Davis,Sacramento Valley,3/27/1990,1700,086,25.7, ,28, ,3.4, 
6,Davis,Sacramento Valley,3/27/1990,1800,086,24.0, ,32, ,2.1, 
6,Davis,Sacramento Valley,3/27/1990,1900,086,18.2, ,46, ,3.3, 
6,Davis,Sacramento Valley,3/27/1990,2000,086,15.3, ,48, ,2.8, 
6,Davis,Sacramento Valley,3/27/1990,2100,086,12.7, ,52, ,2.3, 
6,Davis,Sacramento Valley,3/27/1990,2200,086,11.1, ,54, ,2.6, 
6,Davis,Sacramento Valley,3/28/1990,0500,087,4.1, ,65, ,0.9, 
6,Davis,Sacramento Valley,3/28/1990,0600,087,3.9, ,66, ,0.7, 
6,Davis,Sacramento Valley,3/28/1990,0700,087,3.9, ,68, ,1.2, 
6,Davis,Sacramento Valley,3/28/1990,0800,087,8.7, ,67, ,1.1, 
6,Davis,Sacramento Valley,3/28/1990,0900,087,13.9, ,45, ,3.4, 
6,Davis,Sacramento Valley,3/28/1990,1000,087,18.5, ,35, ,6.2, 
6,Davis,Sacramento Valley,3/28/1990,1100,087,21.4, ,29, ,7.4, 
6,Davis,Sacramento Valley,3/28/1990,1200,087,22.8, ,25, ,7.8, 
6,Davis,Sacramento Valley,3/28/1990,1300,087,24.0, ,24, ,7.5, 
6,Davis,Sacramento Valley,3/28/1990,1400,087,24.7, ,23, ,7.7, 
6,Davis,Sacramento Valley,3/28/1990,1500,087,25.4, ,23, ,8.0, 
6,Davis,Sacramento Valley,3/28/1990,1600,087,25.7, ,23, ,7.0, 
6,Davis,Sacramento Valley,3/28/1990,1700,087,24.9, ,23, ,6.9, 
6,Davis,Sacramento Valley,3/28/1990,1800,087,23.3, ,26, ,4.9, 
6,Davis,Sacramento Valley,3/28/1990,1900,087,20.2, ,30, ,3.1, 
6,Davis,Sacramento Valley,3/28/1990,2000,087,14.8, ,37, ,1.9, 
6,Davis,Sacramento Valley,3/28/1990,2100,087,12.3, ,41, ,1.4, 
6,Davis,Sacramento Valley,3/28/1990,2200,087,9.8, ,50, ,1.7, 
6,Davis,Sacramento Valley,3/29/1990,0500,088,3.3, ,58, ,0.5, 
6,Davis,Sacramento Valley,3/29/1990,0600,088,3.5, ,58, ,1.0, 
6,Davis,Sacramento Valley,3/29/1990,0700,088,4.5, ,57, ,1.5, 
6,Davis,Sacramento Valley,3/29/1990,0800,088,10.5, ,48, ,1.8, 
6,Davis,Sacramento Valley,3/29/1990,0900,088,15.0, ,40, ,1.6, 
6,Davis,Sacramento Valley,3/29/1990,1000,088,16.4, ,39, ,2.1, 
6,Davis,Sacramento Valley,3/29/1990,1100,088,18.3, ,38, ,2.1, 
6,Davis,Sacramento Valley,3/29/1990,1200,088,20.2, ,35, ,1.9, 
6,Davis,Sacramento Valley,3/29/1990,1300,088,21.8, ,32, ,2.7, 
6,Davis,Sacramento Valley,3/29/1990,1400,088,22.9, ,29, ,2.7, 
6,Davis,Sacramento Valley,3/29/1990,1500,088,24.6, ,27, ,4.2, 
6,Davis,Sacramento Valley,3/29/1990,1600,088,25.1, ,27, ,4.4, 
6,Davis,Sacramento Valley,3/29/1990,1700,088,25.0, ,26, ,3.6, 
6,Davis,Sacramento Valley,3/29/1990,1800,088,23.1, ,33, ,1.9, 
6,Davis,Sacramento Valley,3/29/1990,1900,088,18.1, ,43, ,3.2, 
6,Davis,Sacramento Valley,3/29/1990,2000,088,13.3, ,53, ,2.6, 
6,Davis,Sacramento Valley,3/29/1990,2100,088,11.3, ,55, ,2.3, 
6,Davis,Sacramento Valley,3/29/1990,2200,088,10.1, ,55, ,2.1, 
6,Davis,Sacramento Valley,3/30/1990,0500,089,4.1, ,64, ,2.2, 
6,Davis,Sacramento Valley,3/30/1990,0600,089,4.9, ,66, ,2.7, 
6,Davis,Sacramento Valley,3/30/1990,0700,089,5.6, ,67, ,2.6, 
6,Davis,Sacramento Valley,3/30/1990,0800,089,8.6, ,61, ,3.2, 
6,Davis,Sacramento Valley,3/30/1990,0900,089,12.5, ,53, ,3.1, 
6,Davis,Sacramento Valley,3/30/1990,1000,089,16.1, ,46, ,2.0, 
6,Davis,Sacramento Valley,3/30/1990,1100,089,18.3, ,42, ,2.8, 
6,Davis,Sacramento Valley,3/30/1990,1200,089,20.3, ,38, ,3.1, 
6,Davis,Sacramento Valley,3/30/1990,1300,089,22.5, ,33, ,3.2, 
6,Davis,Sacramento Valley,3/30/1990,1400,089,24.2, ,29, ,2.8, 
6,Davis,Sacramento Valley,3/30/1990,1500,089,25.1, ,27, ,2.8, 
6,Davis,Sacramento Valley,3/30/1990,1600,089,24.4, ,33, ,3.1, 
6,Davis,Sacramento Valley,3/30/1990,1700,089,22.6, ,42, ,4.7, 
6,Davis,Sacramento Valley,3/30/1990,1800,089,21.1, ,46, ,4.0, 
6,Davis,Sacramento Valley,3/30/1990,1900,089,17.7, ,50, ,2.5, 
6,Davis,Sacramento Valley,3/30/1990,2000,089,13.9, ,55, ,2.0, 
6,Davis,Sacramento Valley,3/30/1990,2100,089,12.6, ,55, ,3.3, 
6,Davis,Sacramento Valley,3/30/1990,2200,089,10.8, ,56, ,3.3, 
6,Davis,Sacramento Valley,3/31/1990,0500,090,4.1, ,63, ,1.4, 
6,Davis,Sacramento Valley,3/31/1990,0600,090,3.2, ,65, ,1.5, 
6,Davis,Sacramento Valley,3/31/1990,0700,090,3.9, ,66, ,1.5, 
6,Davis,Sacramento Valley,3/31/1990,0800,090,7.3, ,64, ,2.4, 
6,Davis,Sacramento Valley,3/31/1990,0900,090,10.0, ,59, ,2.3, 
6,Davis,Sacramento Valley,3/31/1990,1000,090,12.7, ,53, ,2.5, 
6,Davis,Sacramento Valley,3/31/1990,1100,090,15.6, ,48, ,2.1, 
6,Davis,Sacramento Valley,3/31/1990,1200,090,17.0, ,46, ,2.3, 
6,Davis,Sacramento Valley,3/31/1990,1300,090,18.7, ,44, ,2.2, 
6,Davis,Sacramento Valley,3/31/1990,1400,090,20.4, ,41, ,2.4, 
6,Davis,Sacramento Valley,3/31/1990,1500,090,21.0, ,40, ,2.9, 
6,Davis,Sacramento Valley,3/31/1990,1600,090,21.9, ,39, ,2.6, 
6,Davis,Sacramento Valley,3/31/1990,1700,090,21.3, ,42, ,3.2, 
6,Davis,Sacramento Valley,3/31/1990,1800,090,19.0, ,46, ,3.3, 
6,Davis,Sacramento Valley,3/31/1990,1900,090,15.2, ,49, ,3.3, 
6,Davis,Sacramento Valley,3/31/1990,2000,090,12.5, ,52, ,1.8, 
6,Davis,Sacramento Valley,3/31/1990,2100,090,10.6, ,55, ,1.5, 
6,Davis,Sacramento Valley,3/31/1990,2200,090,9.1, ,56, ,1.4, 
6,Davis,Sacramento Valley,4/1/1990,0500,091,2.5, ,64, ,1.3, 
6,Davis,Sacramento Valley,4/1/1990,0600,091,2.1, ,65, ,1.3, 
6,Davis,Sacramento Valley,4/1/1990,0700,091,3.0, ,66, ,1.9, 
6,Davis,Sacramento Valley,4/1/1990,0800,091,4.9, ,69, ,2.3, 
6,Davis,Sacramento Valley,4/1/1990,0900,091,7.5, ,69, ,2.3, 
6,Davis,Sacramento Valley,4/1/1990,1000,091,12.7, ,54, ,2.0, 
6,Davis,Sacramento Valley,4/1/1990,1100,091,16.2, ,47, ,1.6, 
6,Davis,Sacramento Valley,4/1/1990,1200,091,18.0, ,44, ,1.8, 
6,Davis,Sacramento Valley,4/1/1990,1300,091,20.1, ,40, ,1.7, 
6,Davis,Sacramento Valley,4/1/1990,1400,091,21.5, ,37, ,1.9, 
6,Davis,Sacramento Valley,4/1/1990,1500,091,22.4, ,34, ,2.2, 
6,Davis,Sacramento Valley,4/1/1990,1600,091,22.7, ,32, ,3.0, 
6,Davis,Sacramento Valley,4/1/1990,1700,091,22.3, ,31, ,3.9, 
6,Davis,Sacramento Valley,4/1/1990,1800,091,20.6, ,36, ,3.7, 
6,Davis,Sacramento Valley,4/1/1990,1900,091,17.3, ,46, ,2.4, 
6,Davis,Sacramento Valley,4/1/1990,2000,091,14.2, ,50, ,2.3, 
6,Davis,Sacramento Valley,4/1/1990,2100,091,11.9, ,51, ,2.9, 
6,Davis,Sacramento Valley,4/1/1990,2200,091,10.0, ,53, ,2.5, 
6,Davis,Sacramento Valley,4/2/1990,0500,092,3.2, ,62, ,1.0, 
6,Davis,Sacramento Valley,4/2/1990,0600,092,2.5, ,62, ,1.2, 
6,Davis,Sacramento Valley,4/2/1990,0700,092,4.3, ,62, ,1.8, 
6,Davis,Sacramento Valley,4/2/1990,0800,092,8.8, ,56, ,3.0, 
6,Davis,Sacramento Valley,4/2/1990,0900,092,12.6, ,51, ,3.3, 
6,Davis,Sacramento Valley,4/2/1990,1000,092,16.1, ,45, ,3.0, 
6,Davis,Sacramento Valley,4/2/1990,1100,092,18.8, ,41, ,4.0, 
6,Davis,Sacramento Valley,4/2/1990,1200,092,21.2, ,38, ,4.1, 
6,Davis,Sacramento Valley,4/2/1990,1300,092,23.3, ,35, ,3.5, 
6,Davis,Sacramento Valley,4/2/1990,1400,092,25.0, ,32, ,4.0, 
6,Davis,Sacramento Valley,4/2/1990,1500,092,26.4, ,29, ,4.0, 
6,Davis,Sacramento Valley,4/2/1990,1600,092,26.7, ,27, ,3.8, 
6,Davis,Sacramento Valley,4/2/1990,1700,092,26.8, ,27, ,3.0, 
6,Davis,Sacramento Valley,4/2/1990,1800,092,26.4, ,29, ,1.6, 
6,Davis,Sacramento Valley,4/2/1990,1900,092,21.9, ,38, ,1.7, 
6,Davis,Sacramento Valley,4/2/1990,2000,092,17.3, ,50, ,1.1, 
6,Davis,Sacramento Valley,4/2/1990,2100,092,15.0, ,52, ,1.4, 
6,Davis,Sacramento Valley,4/2/1990,2200,092,14.0, ,53, ,1.0, 
6,Davis,Sacramento Valley,4/3/1990,0500,093,6.6, ,56, ,0.9, 
6,Davis,Sacramento Valley,4/3/1990,0600,093,6.1, ,56, ,0.9, 
6,Davis,Sacramento Valley,4/3/1990,0700,093,7.4, ,55, ,0.5, 
6,Davis,Sacramento Valley,4/3/1990,0800,093,13.5, ,50, ,0.9, 
6,Davis,Sacramento Valley,4/3/1990,0900,093,17.0, ,45, ,2.5, 
6,Davis,Sacramento Valley,4/3/1990,1000,093,19.9, ,42, ,2.2, 
6,Davis,Sacramento Valley,4/3/1990,1100,093,21.6, ,40, ,2.9, 
6,Davis,Sacramento Valley,4/3/1990,1200,093,23.1, ,39, ,2.7, 
6,Davis,Sacramento Valley,4/3/1990,1300,093,24.6, ,36, ,2.2, 
6,Davis,Sacramento Valley,4/3/1990,1400,093,25.7, ,34, ,1.7, 
6,Davis,Sacramento Valley,4/3/1990,1500,093,26.8, ,33, ,1.6, 
6,Davis,Sacramento Valley,4/3/1990,1600,093,27.1, ,32, ,1.5, 
6,Davis,Sacramento Valley,4/3/1990,1700,093,26.9, ,32, ,2.0, 
6,Davis,Sacramento Valley,4/3/1990,1800,093,25.8, ,35, ,1.8, 
6,Davis,Sacramento Valley,4/3/1990,1900,093,23.2, ,39, ,1.8, 
6,Davis,Sacramento Valley,4/3/1990,2000,093,20.6, ,47, ,1.9, 
6,Davis,Sacramento Valley,4/3/1990,2100,093,18.2, ,49, ,1.0, 
6,Davis,Sacramento Valley,4/3/1990,2200,093,17.6, ,45, ,1.5, 
6,Davis,Sacramento Valley,4/4/1990,0500,094,10.7, ,53, ,1.2, 
6,Davis,Sacramento Valley,4/4/1990,0600,094,10.3, ,55, ,2.2, 
6,Davis,Sacramento Valley,4/4/1990,0700,094,12.3, ,52, ,1.2, 
6,Davis,Sacramento Valley,4/4/1990,0800,094,15.4, ,48, ,2.2, 
6,Davis,Sacramento Valley,4/4/1990,0900,094,18.3, ,46, ,1.4, 
6,Davis,Sacramento Valley,4/4/1990,1000,094,20.6, ,43, ,1.6, 
6,Davis,Sacramento Valley,4/4/1990,1100,094,22.7, ,38, ,2.3, 
6,Davis,Sacramento Valley,4/4/1990,1200,094,24.1, ,37, ,2.8, 
6,Davis,Sacramento Valley,4/4/1990,1300,094,24.8, ,36, ,4.1, 
6,Davis,Sacramento Valley,4/4/1990,1400,094,25.4, ,35, ,4.3, 
6,Davis,Sacramento Valley,4/4/1990,1500,094,25.7, ,35, ,4.8, 
6,Davis,Sacramento Valley,4/4/1990,1600,094,25.1, ,39, ,5.0, 
6,Davis,Sacramento Valley,4/4/1990,1700,094,24.0, ,41, ,4.9, 
6,Davis,Sacramento Valley,4/4/1990,1800,094,21.0, ,46, ,4.6, 
6,Davis,Sacramento Valley,4/4/1990,1900,094,17.1, ,49, ,4.7, 
6,Davis,Sacramento Valley,4/4/1990,2000,094,15.3, ,53, ,3.5, 
6,Davis,Sacramento Valley,4/4/1990,2100,094,14.3, ,54, ,2.8, 
6,Davis,Sacramento Valley,4/4/1990,2200,094,13.0, ,55, ,3.4, 
6,Davis,Sacramento Valley,4/5/1990,0500,095,8.7, ,58, ,0.9, 
6,Davis,Sacramento Valley,4/5/1990,0600,095,8.3, ,59, ,0.7, 
6,Davis,Sacramento Valley,4/5/1990,0700,095,9.0, ,58, ,1.3, 
6,Davis,Sacramento Valley,4/5/1990,0800,095,11.6, ,56, ,1.8, 
6,Davis,Sacramento Valley,4/5/1990,0900,095,15.1, ,52, ,1.3, 
6,Davis,Sacramento Valley,4/5/1990,1000,095,17.2, ,49, ,1.2, 
6,Davis,Sacramento Valley,4/5/1990,1100,095,18.9, ,47, ,1.7, 
6,Davis,Sacramento Valley,4/5/1990,1200,095,20.5, ,43, ,2.4, 
6,Davis,Sacramento Valley,4/5/1990,1300,095,21.7, ,40, ,3.2, 
6,Davis,Sacramento Valley,4/5/1990,1400,095,22.0, ,39, ,4.6, 
6,Davis,Sacramento Valley,4/5/1990,1500,095,22.0, ,40, ,5.5, 
6,Davis,Sacramento Valley,4/5/1990,1600,095,21.8, ,42, ,5.6, 
6,Davis,Sacramento Valley,4/5/1990,1700,095,18.0, ,49, ,6.6, 
6,Davis,Sacramento Valley,4/5/1990,1800,095,15.9, ,52, ,6.7, 
6,Davis,Sacramento Valley,4/5/1990,1900,095,14.7, ,54, ,5.8, 
