Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,6/19/2012,0600,171,13.4, ,77, ,2.4, 
6,Davis,Sacramento Valley,6/19/2012,0700,171,16.1, ,65, ,2.3, 
6,Davis,Sacramento Valley,6/19/2012,0800,171,19.0, ,54, ,2.0, 
6,Davis,Sacramento Valley,6/19/2012,0900,171,22.4, ,39, ,4.9, 
6,Davis,Sacramento Valley,6/19/2012,1000,171,24.2, ,35, ,5.4, 
6,Davis,Sacramento Valley,6/19/2012,1100,171,25.9, ,31, ,5.2, 
6,Davis,Sacramento Valley,6/19/2012,1200,171,27.3, ,28, ,5.1, 
6,Davis,Sacramento Valley,6/19/2012,1300,171,29.0, ,23, ,5.4, 
6,Davis,Sacramento Valley,6/19/2012,1400,171,30.4, ,18, ,5.0, 
6,Davis,Sacramento Valley,6/19/2012,1500,171,31.2, ,16, ,5.0, 
6,Davis,Sacramento Valley,6/19/2012,1600,171,31.9, ,14, ,4.8, 
6,Davis,Sacramento Valley,6/19/2012,1700,171,32.1, ,11, ,4.1, 
6,Davis,Sacramento Valley,6/19/2012,1800,171,32.0, ,10, ,3.0, 
6,Davis,Sacramento Valley,6/19/2012,1900,171,31.0, ,14, ,2.2, 
6,Davis,Sacramento Valley,6/19/2012,2000,171,26.6, ,27, ,1.3, 
6,Davis,Sacramento Valley,6/19/2012,2100,171,21.6, ,41, ,0.9, 
6,Davis,Sacramento Valley,6/19/2012,2200,171,20.9, ,40, ,0.9, 
6,Davis,Sacramento Valley,6/20/2012,0500,172,18.2, ,40, ,2.5, 
6,Davis,Sacramento Valley,6/20/2012,0600,172,20.2,Y,34,Y,3.1, 
6,Davis,Sacramento Valley,6/20/2012,0700,172,23.5,Y,27,Y,4.6, 
6,Davis,Sacramento Valley,6/20/2012,0800,172,25.1, ,25, ,6.0, 
6,Davis,Sacramento Valley,6/20/2012,0900,172,26.5, ,25, ,6.2, 
6,Davis,Sacramento Valley,6/20/2012,1000,172,27.9, ,23, ,6.4, 
6,Davis,Sacramento Valley,6/20/2012,1100,172,29.5, ,21, ,5.6, 
6,Davis,Sacramento Valley,6/20/2012,1200,172,30.7, ,20, ,4.4, 
6,Davis,Sacramento Valley,6/20/2012,1300,172,31.6, ,19, ,3.0, 
6,Davis,Sacramento Valley,6/20/2012,1400,172,32.5, ,20, ,2.2, 
6,Davis,Sacramento Valley,6/20/2012,1500,172,33.5, ,21, ,2.2, 
6,Davis,Sacramento Valley,6/20/2012,1600,172,34.2, ,23, ,2.8, 
6,Davis,Sacramento Valley,6/20/2012,1700,172,34.2, ,23, ,3.6, 
6,Davis,Sacramento Valley,6/20/2012,1800,172,33.7, ,26, ,4.0, 
6,Davis,Sacramento Valley,6/20/2012,1900,172,31.9, ,28, ,3.0, 
6,Davis,Sacramento Valley,6/20/2012,2000,172,27.2, ,36, ,3.2, 
6,Davis,Sacramento Valley,6/20/2012,2100,172,22.9, ,44, ,2.5, 
6,Davis,Sacramento Valley,6/20/2012,2200,172,20.4, ,51, ,1.4, 
6,Davis,Sacramento Valley,6/21/2012,0500,173,13.6, ,73, ,3.4, 
6,Davis,Sacramento Valley,6/21/2012,0600,173,13.5, ,75, ,3.9, 
6,Davis,Sacramento Valley,6/21/2012,0700,173,15.0, ,70, ,4.5, 
6,Davis,Sacramento Valley,6/21/2012,0800,173,15.9, ,67, ,5.9, 
6,Davis,Sacramento Valley,6/21/2012,0900,173,17.7, ,60, ,5.6, 
6,Davis,Sacramento Valley,6/21/2012,1000,173,19.0, ,55, ,5.7, 
6,Davis,Sacramento Valley,6/21/2012,1100,173,20.1, ,51, ,6.6, 
6,Davis,Sacramento Valley,6/21/2012,1200,173,21.7, ,49, ,6.6, 
6,Davis,Sacramento Valley,6/21/2012,1300,173,22.6, ,48, ,7.4, 
6,Davis,Sacramento Valley,6/21/2012,1400,173,22.6, ,47, ,8.2, 
6,Davis,Sacramento Valley,6/21/2012,1500,173,22.5, ,45, ,8.3, 
6,Davis,Sacramento Valley,6/21/2012,1600,173,22.8, ,43, ,7.9, 
6,Davis,Sacramento Valley,6/21/2012,1700,173,21.7, ,45, ,7.7, 
6,Davis,Sacramento Valley,6/21/2012,1800,173,20.3, ,49, ,7.0, 
6,Davis,Sacramento Valley,6/21/2012,1900,173,18.7, ,51, ,5.8, 
6,Davis,Sacramento Valley,6/21/2012,2000,173,16.3, ,58, ,4.9, 
6,Davis,Sacramento Valley,6/21/2012,2100,173,14.5, ,66, ,5.4, 
6,Davis,Sacramento Valley,6/21/2012,2200,173,13.6, ,69, ,4.4, 
6,Davis,Sacramento Valley,6/22/2012,0500,174,10.4, ,81, ,3.7, 
6,Davis,Sacramento Valley,6/22/2012,0600,174,11.1, ,79, ,2.5, 
6,Davis,Sacramento Valley,6/22/2012,0700,174,12.9, ,72, ,2.5, 
6,Davis,Sacramento Valley,6/22/2012,0800,174,14.4, ,67, ,2.7, 
6,Davis,Sacramento Valley,6/22/2012,0900,174,16.3, ,63, ,2.4, 
6,Davis,Sacramento Valley,6/22/2012,1000,174,18.5, ,55, ,2.7, 
6,Davis,Sacramento Valley,6/22/2012,1100,174,20.2, ,51, ,2.7, 
6,Davis,Sacramento Valley,6/22/2012,1200,174,21.1, ,51, ,4.1, 
6,Davis,Sacramento Valley,6/22/2012,1300,174,19.1, ,59, ,5.2, 
6,Davis,Sacramento Valley,6/22/2012,1400,174,18.9, ,59, ,4.2, 
6,Davis,Sacramento Valley,6/22/2012,1500,174,19.7, ,57, ,3.1, 
6,Davis,Sacramento Valley,6/22/2012,1600,174,21.1, ,53, ,3.2, 
6,Davis,Sacramento Valley,6/22/2012,1700,174,21.8, ,50, ,3.8, 
6,Davis,Sacramento Valley,6/22/2012,1800,174,21.7, ,50, ,4.6, 
6,Davis,Sacramento Valley,6/22/2012,1900,174,19.8, ,56, ,4.5, 
6,Davis,Sacramento Valley,6/22/2012,2000,174,18.2, ,63, ,4.2, 
6,Davis,Sacramento Valley,6/22/2012,2100,174,16.9, ,68, ,2.7, 
6,Davis,Sacramento Valley,6/22/2012,2200,174,15.9, ,71, ,2.5, 
6,Davis,Sacramento Valley,6/23/2012,0500,175,9.7, ,89, ,2.2, 
6,Davis,Sacramento Valley,6/23/2012,0600,175,10.5, ,85, ,2.0, 
6,Davis,Sacramento Valley,6/23/2012,0700,175,12.7, ,74, ,2.3, 
6,Davis,Sacramento Valley,6/23/2012,0800,175,14.5, ,64, ,2.2, 
6,Davis,Sacramento Valley,6/23/2012,0900,175,16.5, ,53, ,2.1, 
6,Davis,Sacramento Valley,6/23/2012,1000,175,17.8, ,45, ,2.5, 
6,Davis,Sacramento Valley,6/23/2012,1100,175,19.4, ,40, ,3.0, 
6,Davis,Sacramento Valley,6/23/2012,1200,175,20.5, ,35, ,3.3, 
6,Davis,Sacramento Valley,6/23/2012,1300,175,21.4, ,34, ,3.8, 
6,Davis,Sacramento Valley,6/23/2012,1400,175,21.9, ,34, ,4.3, 
6,Davis,Sacramento Valley,6/23/2012,1500,175,22.2, ,36, ,4.7, 
6,Davis,Sacramento Valley,6/23/2012,1600,175,22.4, ,35, ,5.6, 
6,Davis,Sacramento Valley,6/23/2012,1700,175,21.9, ,37, ,5.8, 
6,Davis,Sacramento Valley,6/23/2012,1800,175,20.9, ,40, ,5.3, 
6,Davis,Sacramento Valley,6/23/2012,1900,175,19.2, ,45, ,4.7, 
6,Davis,Sacramento Valley,6/23/2012,2000,175,17.0, ,51, ,2.6, 
6,Davis,Sacramento Valley,6/23/2012,2100,175,15.2, ,56, ,2.5, 
6,Davis,Sacramento Valley,6/23/2012,2200,175,14.1, ,59, ,3.1, 
6,Davis,Sacramento Valley,6/24/2012,0500,176,9.3, ,77, ,1.8, 
6,Davis,Sacramento Valley,6/24/2012,0600,176,10.2, ,75, ,2.0, 
6,Davis,Sacramento Valley,6/24/2012,0700,176,12.1, ,68, ,2.5, 
6,Davis,Sacramento Valley,6/24/2012,0800,176,14.4, ,58, ,2.7, 
6,Davis,Sacramento Valley,6/24/2012,0900,176,16.4, ,48, ,1.9, 
6,Davis,Sacramento Valley,6/24/2012,1000,176,17.8, ,42, ,2.3, 
6,Davis,Sacramento Valley,6/24/2012,1100,176,19.3, ,37, ,2.5, 
6,Davis,Sacramento Valley,6/24/2012,1200,176,20.6, ,35, ,2.5, 
6,Davis,Sacramento Valley,6/24/2012,1300,176,21.4, ,37, ,2.9, 
6,Davis,Sacramento Valley,6/24/2012,1400,176,22.4, ,36, ,3.0, 
6,Davis,Sacramento Valley,6/24/2012,1500,176,22.9, ,34, ,3.2, 
6,Davis,Sacramento Valley,6/24/2012,1600,176,23.5, ,31, ,3.6, 
6,Davis,Sacramento Valley,6/24/2012,1700,176,23.8, ,24, ,4.6, 
6,Davis,Sacramento Valley,6/24/2012,1800,176,22.9, ,27, ,5.2, 
6,Davis,Sacramento Valley,6/24/2012,1900,176,20.8, ,33, ,4.6, 
6,Davis,Sacramento Valley,6/24/2012,2000,176,18.3, ,39, ,3.3, 
6,Davis,Sacramento Valley,6/24/2012,2100,176,15.2, ,49, ,3.7, 
6,Davis,Sacramento Valley,6/24/2012,2200,176,13.3, ,58, ,3.9, 
6,Davis,Sacramento Valley,6/25/2012,0500,177,9.9, ,74, ,3.0, 
6,Davis,Sacramento Valley,6/25/2012,0600,177,10.9, ,73, ,4.2, 
6,Davis,Sacramento Valley,6/25/2012,0700,177,13.2, ,64, ,4.1, 
6,Davis,Sacramento Valley,6/25/2012,0800,177,15.4, ,55, ,3.2, 
6,Davis,Sacramento Valley,6/25/2012,0900,177,16.6, ,53, ,2.5, 
6,Davis,Sacramento Valley,6/25/2012,1000,177,17.9, ,51, ,2.7, 
6,Davis,Sacramento Valley,6/25/2012,1100,177,19.2, ,50, ,2.3, 
6,Davis,Sacramento Valley,6/25/2012,1200,177,20.6, ,46, ,3.1, 
6,Davis,Sacramento Valley,6/25/2012,1300,177,21.7, ,43, ,3.8, 
6,Davis,Sacramento Valley,6/25/2012,1400,177,22.6, ,41, ,4.0, 
6,Davis,Sacramento Valley,6/25/2012,1500,177,23.1, ,39, ,4.4, 
6,Davis,Sacramento Valley,6/25/2012,1600,177,23.3, ,39, ,4.9, 
6,Davis,Sacramento Valley,6/25/2012,1700,177,22.8, ,39, ,5.3, 
6,Davis,Sacramento Valley,6/25/2012,1800,177,21.7, ,42, ,4.9, 
6,Davis,Sacramento Valley,6/25/2012,1900,177,20.2, ,44, ,4.8, 
6,Davis,Sacramento Valley,6/25/2012,2000,177,18.2, ,50, ,4.4, 
6,Davis,Sacramento Valley,6/25/2012,2100,177,16.3, ,58, ,3.5, 
6,Davis,Sacramento Valley,6/25/2012,2200,177,15.5, ,63, ,2.3, 
6,Davis,Sacramento Valley,6/26/2012,0500,178,8.6, ,87, ,0.7, 
6,Davis,Sacramento Valley,6/26/2012,0600,178,10.0, ,87, ,0.9, 
6,Davis,Sacramento Valley,6/26/2012,0700,178,12.7, ,77, ,1.0, 
6,Davis,Sacramento Valley,6/26/2012,0800,178,15.2, ,67, ,2.1, 
6,Davis,Sacramento Valley,6/26/2012,0900,178,17.2, ,59, ,3.1, 
6,Davis,Sacramento Valley,6/26/2012,1000,178,18.8, ,53, ,3.2, 
6,Davis,Sacramento Valley,6/26/2012,1100,178,20.2, ,47, ,3.5, 
6,Davis,Sacramento Valley,6/26/2012,1200,178,21.8, ,42, ,3.3, 
6,Davis,Sacramento Valley,6/26/2012,1300,178,23.0, ,38, ,3.4, 
6,Davis,Sacramento Valley,6/26/2012,1400,178,23.9, ,38, ,4.1, 
6,Davis,Sacramento Valley,6/26/2012,1500,178,24.6, ,36, ,3.8, 
6,Davis,Sacramento Valley,6/26/2012,1600,178,25.5, ,31, ,3.1, 
6,Davis,Sacramento Valley,6/26/2012,1700,178,26.1, ,27, ,3.1, 
6,Davis,Sacramento Valley,6/26/2012,1800,178,26.1, ,24, ,3.2, 
6,Davis,Sacramento Valley,6/26/2012,1900,178,25.3, ,23, ,1.9, 
6,Davis,Sacramento Valley,6/26/2012,2000,178,22.9, ,32, ,1.3, 
6,Davis,Sacramento Valley,6/26/2012,2100,178,18.8, ,53, ,1.6, 
6,Davis,Sacramento Valley,6/26/2012,2200,178,16.0, ,63, ,0.9, 
6,Davis,Sacramento Valley,6/27/2012,0500,179,10.5, ,81, ,1.0, 
6,Davis,Sacramento Valley,6/27/2012,0600,179,11.3, ,79, ,0.9, 
6,Davis,Sacramento Valley,6/27/2012,0700,179,15.4, ,63, ,1.3, 
6,Davis,Sacramento Valley,6/27/2012,0800,179,18.9, ,53, ,1.8, 
6,Davis,Sacramento Valley,6/27/2012,0900,179,21.5, ,45, ,2.8, 
6,Davis,Sacramento Valley,6/27/2012,1000,179,23.3, ,40, ,2.7, 
6,Davis,Sacramento Valley,6/27/2012,1100,179,25.1, ,37, ,2.2, 
6,Davis,Sacramento Valley,6/27/2012,1200,179,26.4, ,29, ,2.1, 
6,Davis,Sacramento Valley,6/27/2012,1300,179,27.8, ,26, ,2.2, 
6,Davis,Sacramento Valley,6/27/2012,1400,179,28.8, ,25, ,2.7, 
6,Davis,Sacramento Valley,6/27/2012,1500,179,29.6, ,23, ,3.0, 
6,Davis,Sacramento Valley,6/27/2012,1600,179,30.1, ,19, ,3.4, 
6,Davis,Sacramento Valley,6/27/2012,1700,179,30.1, ,14, ,4.1, 
6,Davis,Sacramento Valley,6/27/2012,1800,179,29.3, ,17, ,3.7, 
6,Davis,Sacramento Valley,6/27/2012,1900,179,27.1, ,29, ,3.9, 
6,Davis,Sacramento Valley,6/27/2012,2000,179,23.4, ,41, ,3.4, 
6,Davis,Sacramento Valley,6/27/2012,2100,179,20.6, ,41, ,2.5, 
6,Davis,Sacramento Valley,6/27/2012,2200,179,17.6, ,53, ,1.2, 
6,Davis,Sacramento Valley,6/28/2012,0500,180,12.3, ,86, ,1.6, 
6,Davis,Sacramento Valley,6/28/2012,0600,180,13.4, ,81, ,2.1, 
6,Davis,Sacramento Valley,6/28/2012,0700,180,16.0, ,72, ,2.0, 
6,Davis,Sacramento Valley,6/28/2012,0800,180,18.6, ,61, ,2.5, 
6,Davis,Sacramento Valley,6/28/2012,0900,180,21.0, ,50, ,2.3, 
6,Davis,Sacramento Valley,6/28/2012,1000,180,23.2, ,45, ,2.5, 
6,Davis,Sacramento Valley,6/28/2012,1100,180,25.3, ,40, ,2.2, 
6,Davis,Sacramento Valley,6/28/2012,1200,180,27.1, ,36, ,2.6, 
6,Davis,Sacramento Valley,6/28/2012,1300,180,28.4, ,34, ,3.3, 
6,Davis,Sacramento Valley,6/28/2012,1400,180,29.7, ,31, ,3.9, 
6,Davis,Sacramento Valley,6/28/2012,1500,180,30.3, ,29, ,5.4, 
6,Davis,Sacramento Valley,6/28/2012,1600,180,30.0, ,28, ,5.1, 
6,Davis,Sacramento Valley,6/28/2012,1700,180,29.6, ,30, ,4.8, 
6,Davis,Sacramento Valley,6/28/2012,1800,180,28.6, ,30, ,4.3, 
6,Davis,Sacramento Valley,6/28/2012,1900,180,25.9, ,37, ,4.2, 
6,Davis,Sacramento Valley,6/28/2012,2000,180,22.1, ,47, ,4.3, 
6,Davis,Sacramento Valley,6/28/2012,2100,180,19.2, ,56, ,3.4, 
6,Davis,Sacramento Valley,6/28/2012,2200,180,16.6, ,67, ,2.3, 
6,Davis,Sacramento Valley,6/29/2012,0500,181,12.3, ,86, ,1.7, 
6,Davis,Sacramento Valley,6/29/2012,0600,181,12.9, ,84, ,2.1, 
6,Davis,Sacramento Valley,6/29/2012,0700,181,15.2, ,77, ,1.7, 
6,Davis,Sacramento Valley,6/29/2012,0800,181,18.0, ,66, ,1.1, 
6,Davis,Sacramento Valley,6/29/2012,0900,181,20.5, ,57, ,1.2, 
6,Davis,Sacramento Valley,6/29/2012,1000,181,22.0, ,52, ,1.7, 
6,Davis,Sacramento Valley,6/29/2012,1100,181,23.6, ,50, ,2.0, 
6,Davis,Sacramento Valley,6/29/2012,1200,181,24.8, ,49, ,2.1, 
6,Davis,Sacramento Valley,6/29/2012,1300,181,26.1, ,44, ,2.6, 
6,Davis,Sacramento Valley,6/29/2012,1400,181,26.8, ,43, ,3.1, 
6,Davis,Sacramento Valley,6/29/2012,1500,181,27.7, ,43, ,3.4, 
6,Davis,Sacramento Valley,6/29/2012,1600,181,28.2, ,42, ,3.7, 
6,Davis,Sacramento Valley,6/29/2012,1700,181,28.7, ,40, ,4.5, 
6,Davis,Sacramento Valley,6/29/2012,1800,181,27.8, ,41, ,4.5, 
6,Davis,Sacramento Valley,6/29/2012,1900,181,25.4, ,47, ,3.7, 
6,Davis,Sacramento Valley,6/29/2012,2000,181,22.2, ,53, ,3.2, 
6,Davis,Sacramento Valley,6/29/2012,2100,181,19.6, ,60, ,2.7, 
6,Davis,Sacramento Valley,6/29/2012,2200,181,17.9, ,67, ,1.8, 
6,Davis,Sacramento Valley,6/30/2012,0500,182,13.6, ,88, ,1.2, 
6,Davis,Sacramento Valley,6/30/2012,0600,182,14.8, ,82, ,1.5, 
6,Davis,Sacramento Valley,6/30/2012,0700,182,16.9, ,77, ,2.1, 
6,Davis,Sacramento Valley,6/30/2012,0800,182,19.2, ,68, ,1.8, 
6,Davis,Sacramento Valley,6/30/2012,0900,182,21.2, ,63, ,1.2, 
6,Davis,Sacramento Valley,6/30/2012,1000,182,23.2, ,57, ,1.7, 
6,Davis,Sacramento Valley,6/30/2012,1100,182,24.8, ,54, ,2.2, 
6,Davis,Sacramento Valley,6/30/2012,1200,182,26.2, ,51, ,2.5, 
6,Davis,Sacramento Valley,6/30/2012,1300,182,27.5, ,49, ,3.2, 
6,Davis,Sacramento Valley,6/30/2012,1400,182,28.9, ,46, ,3.4, 
6,Davis,Sacramento Valley,6/30/2012,1500,182,30.6, ,42, ,3.1, 
6,Davis,Sacramento Valley,6/30/2012,1600,182,31.0, ,40, ,3.4, 
6,Davis,Sacramento Valley,6/30/2012,1700,182,30.7, ,41, ,4.1, 
6,Davis,Sacramento Valley,6/30/2012,1800,182,29.5, ,44, ,4.5, 
6,Davis,Sacramento Valley,6/30/2012,1900,182,27.7, ,48, ,4.4, 
6,Davis,Sacramento Valley,6/30/2012,2000,182,25.5, ,54, ,3.0, 
6,Davis,Sacramento Valley,6/30/2012,2100,182,23.3, ,61, ,3.1, 
6,Davis,Sacramento Valley,6/30/2012,2200,182,20.4, ,71, ,2.4, 
6,Davis,Sacramento Valley,7/1/2012,0500,183,15.6, ,87, ,3.3, 
6,Davis,Sacramento Valley,7/1/2012,0600,183,15.7, ,86, ,3.5, 
6,Davis,Sacramento Valley,7/1/2012,0700,183,17.5, ,79, ,3.1, 
6,Davis,Sacramento Valley,7/1/2012,0800,183,19.6, ,72, ,2.3, 
6,Davis,Sacramento Valley,7/1/2012,0900,183,21.2, ,67, ,1.9, 
6,Davis,Sacramento Valley,7/1/2012,1000,183,22.6, ,63, ,1.9, 
6,Davis,Sacramento Valley,7/1/2012,1100,183,24.0, ,60, ,2.5, 
6,Davis,Sacramento Valley,7/1/2012,1200,183,24.8, ,58, ,3.4, 
6,Davis,Sacramento Valley,7/1/2012,1300,183,25.6, ,56, ,3.3, 
6,Davis,Sacramento Valley,7/1/2012,1400,183,26.8, ,53, ,3.0, 
6,Davis,Sacramento Valley,7/1/2012,1500,183,27.5, ,49, ,3.3, 
6,Davis,Sacramento Valley,7/1/2012,1600,183,27.7, ,47, ,3.3, 
6,Davis,Sacramento Valley,7/1/2012,1700,183,27.5, ,48, ,3.6, 
6,Davis,Sacramento Valley,7/1/2012,1800,183,26.8, ,51, ,3.5, 
6,Davis,Sacramento Valley,7/1/2012,1900,183,25.1, ,56, ,3.6, 
6,Davis,Sacramento Valley,7/1/2012,2000,183,22.2, ,63, ,3.4, 
6,Davis,Sacramento Valley,7/1/2012,2100,183,19.9, ,70, ,1.9, 
6,Davis,Sacramento Valley,7/1/2012,2200,183,18.5, ,75, ,1.9, 
6,Davis,Sacramento Valley,7/2/2012,0500,184,14.1, ,90, ,1.4, 
6,Davis,Sacramento Valley,7/2/2012,0600,184,14.5, ,88, ,1.6, 
6,Davis,Sacramento Valley,7/2/2012,0700,184,16.7, ,81, ,1.2, 
6,Davis,Sacramento Valley,7/2/2012,0800,184,19.3, ,74, ,1.4, 
6,Davis,Sacramento Valley,7/2/2012,0900,184,21.8, ,68, ,1.7, 
6,Davis,Sacramento Valley,7/2/2012,1000,184,23.9, ,62, ,2.3, 
6,Davis,Sacramento Valley,7/2/2012,1100,184,25.9, ,56, ,2.8, 
6,Davis,Sacramento Valley,7/2/2012,1200,184,27.8, ,50, ,3.0, 
6,Davis,Sacramento Valley,7/2/2012,1300,184,29.1, ,47, ,4.0, 
6,Davis,Sacramento Valley,7/2/2012,1400,184,30.1, ,40, ,4.6, 
6,Davis,Sacramento Valley,7/2/2012,1500,184,31.5, ,35, ,5.1, 
6,Davis,Sacramento Valley,7/2/2012,1600,184,31.9, ,39, ,5.2, 
6,Davis,Sacramento Valley,7/2/2012,1700,184,31.2, ,40, ,5.2, 
6,Davis,Sacramento Valley,7/2/2012,1800,184,29.1, ,44, ,4.6, 
6,Davis,Sacramento Valley,7/2/2012,1900,184,26.2, ,47, ,4.3, 
6,Davis,Sacramento Valley,7/2/2012,2000,184,22.5, ,53, ,3.9, 
6,Davis,Sacramento Valley,7/2/2012,2100,184,19.7, ,60, ,4.0, 
6,Davis,Sacramento Valley,7/2/2012,2200,184,18.1, ,65, ,4.1, 
6,Davis,Sacramento Valley,7/3/2012,0500,185,11.9, ,85, ,0.7, 
6,Davis,Sacramento Valley,7/3/2012,0600,185,11.7, ,87, ,1.2, 
6,Davis,Sacramento Valley,7/3/2012,0700,185,14.1, ,81, ,2.5, 
6,Davis,Sacramento Valley,7/3/2012,0800,185,16.4, ,73, ,3.0, 
6,Davis,Sacramento Valley,7/3/2012,0900,185,18.3, ,66, ,2.5, 
6,Davis,Sacramento Valley,7/3/2012,1000,185,20.6, ,60, ,2.1, 
6,Davis,Sacramento Valley,7/3/2012,1100,185,23.4, ,53, ,1.6, 
6,Davis,Sacramento Valley,7/3/2012,1200,185,26.1, ,45, ,2.7, 
6,Davis,Sacramento Valley,7/3/2012,1300,185,28.7, ,35, ,3.3, 
6,Davis,Sacramento Valley,7/3/2012,1400,185,30.1, ,30, ,2.9, 
6,Davis,Sacramento Valley,7/3/2012,1500,185,31.0, ,29, ,2.4, 
6,Davis,Sacramento Valley,7/3/2012,1600,185,31.9, ,29, ,2.3, 
6,Davis,Sacramento Valley,7/3/2012,1700,185,31.9, ,31, ,2.2, 
6,Davis,Sacramento Valley,7/3/2012,1800,185,30.7, ,36, ,3.6, 
6,Davis,Sacramento Valley,7/3/2012,1900,185,29.0, ,41, ,3.0, 
6,Davis,Sacramento Valley,7/3/2012,2000,185,25.9, ,48, ,2.4, 
6,Davis,Sacramento Valley,7/3/2012,2100,185,22.3, ,59, ,1.3, 
6,Davis,Sacramento Valley,7/3/2012,2200,185,20.2, ,65, ,1.3, 
6,Davis,Sacramento Valley,7/4/2012,0500,186,13.5, ,83, ,0.8, 
6,Davis,Sacramento Valley,7/4/2012,0600,186,14.1, ,79, ,0.9, 
6,Davis,Sacramento Valley,7/4/2012,0700,186,16.9, ,71, ,1.5, 
6,Davis,Sacramento Valley,7/4/2012,0800,186,18.7, ,66, ,1.6, 
6,Davis,Sacramento Valley,7/4/2012,0900,186,20.4, ,63, ,1.5, 
6,Davis,Sacramento Valley,7/4/2012,1000,186,22.7, ,58, ,1.3, 
6,Davis,Sacramento Valley,7/4/2012,1100,186,24.9, ,54, ,1.7, 
6,Davis,Sacramento Valley,7/4/2012,1200,186,26.8, ,49, ,1.8, 
6,Davis,Sacramento Valley,7/4/2012,1300,186,29.0, ,46, ,2.7, 
6,Davis,Sacramento Valley,7/4/2012,1400,186,30.7, ,41, ,3.5, 
6,Davis,Sacramento Valley,7/4/2012,1500,186,31.3, ,35, ,4.2, 
6,Davis,Sacramento Valley,7/4/2012,1600,186,30.7, ,36, ,5.3, 
6,Davis,Sacramento Valley,7/4/2012,1700,186,30.4, ,37, ,4.6, 
6,Davis,Sacramento Valley,7/4/2012,1800,186,28.9, ,40, ,4.2, 
6,Davis,Sacramento Valley,7/4/2012,1900,186,26.4, ,43, ,3.7, 
6,Davis,Sacramento Valley,7/4/2012,2000,186,23.1, ,48, ,3.3, 
6,Davis,Sacramento Valley,7/4/2012,2100,186,20.1, ,54, ,3.0, 
6,Davis,Sacramento Valley,7/4/2012,2200,186,18.1, ,61, ,2.8, 
6,Davis,Sacramento Valley,7/5/2012,0500,187,12.5, ,83, ,3.0, 
6,Davis,Sacramento Valley,7/5/2012,0600,187,13.0, ,80, ,3.5, 
6,Davis,Sacramento Valley,7/5/2012,0700,187,14.5, ,75, ,4.0, 
6,Davis,Sacramento Valley,7/5/2012,0800,187,16.2, ,69, ,4.3, 
6,Davis,Sacramento Valley,7/5/2012,0900,187,18.1, ,65, ,4.2, 
6,Davis,Sacramento Valley,7/5/2012,1000,187,19.7, ,60, ,4.5, 
6,Davis,Sacramento Valley,7/5/2012,1100,187,21.1, ,55, ,4.5, 
6,Davis,Sacramento Valley,7/5/2012,1200,187,22.8, ,50, ,4.7, 
6,Davis,Sacramento Valley,7/5/2012,1300,187,24.6, ,46, ,4.1, 
6,Davis,Sacramento Valley,7/5/2012,1400,187,26.4, ,43, ,4.1, 
6,Davis,Sacramento Valley,7/5/2012,1500,187,27.6, ,39, ,4.4, 
6,Davis,Sacramento Valley,7/5/2012,1600,187,28.6, ,38, ,3.9, 
6,Davis,Sacramento Valley,7/5/2012,1700,187,28.2, ,38, ,4.2, 
6,Davis,Sacramento Valley,7/5/2012,1800,187,27.4, ,39, ,3.9, 
6,Davis,Sacramento Valley,7/5/2012,1900,187,24.6, ,42, ,3.6, 
6,Davis,Sacramento Valley,7/5/2012,2000,187,20.0, ,49, ,3.8, 
6,Davis,Sacramento Valley,7/5/2012,2100,187,17.7, ,53, ,3.8, 
6,Davis,Sacramento Valley,7/5/2012,2200,187,16.3, ,58, ,3.3, 
6,Davis,Sacramento Valley,7/6/2012,0500,188,9.8, ,91, ,1.0, 
6,Davis,Sacramento Valley,7/6/2012,0600,188,10.2, ,89, ,1.5, 
6,Davis,Sacramento Valley,7/6/2012,0700,188,13.0, ,83, ,2.1, 
6,Davis,Sacramento Valley,7/6/2012,0800,188,15.5, ,76, ,2.5, 
6,Davis,Sacramento Valley,7/6/2012,0900,188,18.0, ,68, ,2.5, 
6,Davis,Sacramento Valley,7/6/2012,1000,188,20.8, ,58, ,2.3, 
6,Davis,Sacramento Valley,7/6/2012,1100,188,23.2, ,51, ,2.0, 
6,Davis,Sacramento Valley,7/6/2012,1200,188,25.4, ,43, ,2.2, 
6,Davis,Sacramento Valley,7/6/2012,1300,188,27.4, ,37, ,1.9, 
6,Davis,Sacramento Valley,7/6/2012,1400,188,29.4, ,31, ,1.7, 
6,Davis,Sacramento Valley,7/6/2012,1500,188,30.4, ,36, ,2.8, 
6,Davis,Sacramento Valley,7/6/2012,1600,188,30.8, ,36, ,2.8, 
6,Davis,Sacramento Valley,7/6/2012,1700,188,31.2, ,30, ,2.8, 
6,Davis,Sacramento Valley,7/6/2012,1800,188,30.4, ,34, ,3.4, 
6,Davis,Sacramento Valley,7/6/2012,1900,188,27.9, ,42, ,3.5, 
6,Davis,Sacramento Valley,7/6/2012,2000,188,24.0, ,50, ,3.2, 
6,Davis,Sacramento Valley,7/6/2012,2100,188,21.1, ,56, ,1.6, 
6,Davis,Sacramento Valley,7/6/2012,2200,188,19.4, ,57, ,1.5, 
